Timestamp,Status,Tag ID,Duty Cycle
2024-07-12 10:52:21,STAND BY,RFID IS READING,1
2024-07-12 10:52:22,STAND BY,RFID IS READING,1
2024-07-12 10:52:22,STAND BY,RFID IS READING,1
2024-07-12 10:52:22,STAND BY,RFID IS READING,1
2024-07-12 10:52:22,STAND BY,RFID IS READING,1
2024-07-12 10:52:22,STAND BY,RFID IS READING,1
2024-07-12 10:52:22,STAND BY,RFID IS READING,1
2024-07-12 10:52:22,STAND BY,RFID IS READING,1
2024-07-12 10:52:22,STAND BY,RFID IS READING,1
2024-07-12 10:52:22,STAND BY,RFID IS READING,1
2024-07-12 10:52:22,STAND BY,RFID IS READING,1
2024-07-12 10:52:23,STAND BY,RFID IS READING,1
2024-07-12 10:52:23,STAND BY,RFID IS READING,1
2024-07-12 10:52:23,STAND BY,RFID IS READING,1
2024-07-12 10:52:23,STAND BY,RFID IS READING,1
2024-07-12 10:52:23,STAND BY,RFID IS READING,1
2024-07-12 10:52:23,STAND BY,RFID IS READING,1
2024-07-12 10:52:23,STAND BY,RFID IS READING,1
2024-07-12 10:52:23,STAND BY,RFID IS READING,1
2024-07-12 10:52:23,STAND BY,RFID IS READING,1
2024-07-12 10:52:23,STAND BY,RFID IS READING,1
2024-07-12 10:52:24,STAND BY,RFID IS READING,1
2024-07-12 10:52:24,STAND BY,RFID IS READING,1
2024-07-12 10:52:24,STAND BY,RFID IS READING,1
2024-07-12 10:52:24,STAND BY,RFID IS READING,1
2024-07-12 10:52:24,STAND BY,RFID IS READING,1
2024-07-12 10:52:24,STAND BY,RFID IS READING,1
2024-07-12 10:52:24,STAND BY,RFID IS READING,1
2024-07-12 10:52:24,STAND BY,RFID IS READING,1
2024-07-12 10:52:24,STAND BY,RFID IS READING,1
2024-07-12 10:52:25,STAND BY,RFID IS READING,1
2024-07-12 10:52:25,STAND BY,RFID IS READING,1
2024-07-12 10:52:25,STAND BY,RFID IS READING,1
2024-07-12 10:52:25,STAND BY,RFID IS READING,1
2024-07-12 10:52:25,STAND BY,RFID IS READING,1
2024-07-12 10:52:25,STAND BY,RFID IS READING,1
2024-07-12 10:52:25,STAND BY,RFID IS READING,1
2024-07-12 10:52:25,STAND BY,RFID IS READING,1
2024-07-12 10:52:25,STAND BY,RFID IS READING,1
2024-07-12 10:52:25,STAND BY,RFID IS READING,1
2024-07-12 10:52:26,STAND BY,RFID IS READING,1
2024-07-12 10:52:26,STAND BY,RFID IS READING,1
2024-07-12 10:52:26,STAND BY,RFID IS READING,1
2024-07-12 10:52:26,STAND BY,RFID IS READING,1
2024-07-12 10:52:26,STAND BY,RFID IS READING,1
2024-07-12 10:52:26,STAND BY,RFID IS READING,1
2024-07-12 10:52:26,STAND BY,RFID IS READING,1
2024-07-12 10:52:26,STAND BY,RFID IS READING,1
2024-07-12 10:52:26,STAND BY,RFID IS READING,1
2024-07-12 10:52:26,STAND BY,RFID IS READING,1
2024-07-12 10:52:27,STAND BY,RFID IS READING,1
2024-07-12 10:52:27,STAND BY,RFID IS READING,1
2024-07-12 10:52:27,STAND BY,RFID IS READING,1
2024-07-12 10:52:27,STAND BY,RFID IS READING,1
2024-07-12 10:52:27,STAND BY,RFID IS READING,1
2024-07-12 10:52:27,STAND BY,RFID IS READING,1
2024-07-12 10:52:27,STAND BY,RFID IS READING,1
2024-07-12 10:52:27,STAND BY,RFID IS READING,1
2024-07-12 10:52:27,STAND BY,RFID IS READING,1
2024-07-12 10:52:27,STAND BY,RFID IS READING,1
2024-07-12 10:52:28,STAND BY,RFID IS READING,1
2024-07-12 10:52:28,STAND BY,RFID IS READING,1
2024-07-12 10:52:28,STAND BY,RFID IS READING,1
2024-07-12 10:52:28,STAND BY,RFID IS READING,1
2024-07-12 10:52:28,STAND BY,RFID IS READING,1
2024-07-12 10:52:28,STAND BY,RFID IS READING,1
2024-07-12 10:52:28,STAND BY,RFID IS READING,1
2024-07-12 10:52:28,STAND BY,RFID IS READING,1
2024-07-12 10:52:28,STAND BY,RFID IS READING,1
2024-07-12 10:52:28,STAND BY,RFID IS READING,1
2024-07-12 10:52:29,STAND BY,RFID IS READING,1
2024-07-12 10:52:29,STAND BY,RFID IS READING,1
2024-07-12 10:52:29,STAND BY,RFID IS READING,1
2024-07-12 10:52:29,STAND BY,RFID IS READING,1
2024-07-12 10:52:29,STAND BY,RFID IS READING,1
2024-07-12 10:52:29,STAND BY,RFID IS READING,1
2024-07-12 10:52:29,STAND BY,RFID IS READING,1
2024-07-12 10:52:29,STAND BY,RFID IS READING,1
2024-07-12 10:52:29,STAND BY,RFID IS READING,1
2024-07-12 10:52:29,STAND BY,RFID IS READING,1
2024-07-12 10:52:30,STAND BY,RFID IS READING,1
2024-07-12 10:52:30,STAND BY,RFID IS READING,1
2024-07-12 10:52:30,STAND BY,RFID IS READING,1
2024-07-12 10:52:30,STAND BY,RFID IS READING,1
2024-07-12 10:52:30,STAND BY,RFID IS READING,1
2024-07-12 10:52:30,STAND BY,RFID IS READING,1
2024-07-12 10:52:30,STAND BY,RFID IS READING,1
2024-07-12 10:52:30,STAND BY,RFID IS READING,1
2024-07-12 10:52:30,STAND BY,RFID IS READING,1
2024-07-12 10:52:30,STAND BY,RFID IS READING,1
2024-07-12 10:52:31,STAND BY,RFID IS READING,1
2024-07-12 10:52:31,STAND BY,RFID IS READING,1
2024-07-12 10:52:31,STAND BY,RFID IS READING,1
2024-07-12 10:52:31,STAND BY,RFID IS READING,1
2024-07-12 10:52:31,STAND BY,RFID IS READING,1
2024-07-12 10:52:31,STAND BY,RFID IS READING,1
2024-07-12 10:52:31,STAND BY,RFID IS READING,1
2024-07-12 10:52:31,STAND BY,RFID IS READING,1
2024-07-12 10:52:31,STAND BY,RFID IS READING,1
2024-07-12 10:52:31,STAND BY,RFID IS READING,1
2024-07-12 10:52:32,STAND BY,RFID IS READING,1
2024-07-12 10:52:32,STAND BY,RFID IS READING,1
2024-07-12 10:52:32,STAND BY,RFID IS READING,1
2024-07-12 10:52:32,STAND BY,RFID IS READING,1
2024-07-12 10:52:32,STAND BY,RFID IS READING,1
2024-07-12 10:52:32,STAND BY,RFID IS READING,1
2024-07-12 10:52:32,STAND BY,RFID IS READING,1
2024-07-12 10:52:32,STAND BY,RFID IS READING,1
2024-07-12 10:52:32,STAND BY,RFID IS READING,1
2024-07-12 10:52:32,STAND BY,RFID IS READING,1
2024-07-12 10:52:33,STAND BY,RFID IS READING,1
2024-07-12 10:52:33,STAND BY,RFID IS READING,1
2024-07-12 10:52:33,STAND BY,RFID IS READING,1
2024-07-12 10:52:33,STAND BY,RFID IS READING,1
2024-07-12 10:52:33,STAND BY,RFID IS READING,1
2024-07-12 10:52:33,STAND BY,RFID IS READING,1
2024-07-12 10:52:33,STAND BY,RFID IS READING,1
2024-07-12 10:52:33,STAND BY,RFID IS READING,1
2024-07-12 10:52:33,STAND BY,RFID IS READING,1
2024-07-12 10:52:33,STAND BY,RFID IS READING,1
2024-07-12 10:52:34,STAND BY,RFID IS READING,1
2024-07-12 10:52:34,STAND BY,RFID IS READING,1
2024-07-12 10:52:34,STAND BY,RFID IS READING,1
2024-07-12 10:52:34,STAND BY,RFID IS READING,1
2024-07-12 10:52:34,STAND BY,RFID IS READING,1
2024-07-12 10:52:34,STAND BY,RFID IS READING,1
2024-07-12 10:52:34,STAND BY,RFID IS READING,1
2024-07-12 10:52:34,STAND BY,RFID IS READING,1
2024-07-12 10:52:34,STAND BY,RFID IS READING,1
2024-07-12 10:52:34,STAND BY,RFID IS READING,1
2024-07-12 10:52:35,STAND BY,RFID IS READING,1
2024-07-12 10:52:35,STAND BY,RFID IS READING,1
2024-07-12 10:52:35,STAND BY,RFID IS READING,1
2024-07-12 10:52:35,STAND BY,RFID IS READING,1
2024-07-12 10:52:35,STAND BY,RFID IS READING,1
2024-07-12 10:52:35,STAND BY,RFID IS READING,1
2024-07-12 10:52:35,STAND BY,RFID IS READING,1
2024-07-12 10:52:35,STAND BY,RFID IS READING,1
2024-07-12 10:52:35,STAND BY,RFID IS READING,1
2024-07-12 10:52:35,STAND BY,RFID IS READING,1
2024-07-12 10:52:36,STAND BY,RFID IS READING,1
2024-07-12 10:52:36,STAND BY,RFID IS READING,1
2024-07-12 10:52:36,STAND BY,RFID IS READING,1
2024-07-12 10:52:36,STAND BY,RFID IS READING,1
2024-07-12 10:52:36,STAND BY,RFID IS READING,1
2024-07-12 10:52:36,STAND BY,RFID IS READING,1
2024-07-12 10:52:36,STAND BY,RFID IS READING,1
2024-07-12 10:52:36,STAND BY,RFID IS READING,1
2024-07-12 10:52:36,STAND BY,RFID IS READING,1
2024-07-12 10:52:36,STAND BY,RFID IS READING,1
2024-07-12 10:52:37,STAND BY,RFID IS READING,1
2024-07-12 10:52:37,STAND BY,RFID IS READING,1
2024-07-12 10:52:37,STAND BY,RFID IS READING,1
2024-07-12 10:52:37,STAND BY,RFID IS READING,1
2024-07-12 10:52:37,STAND BY,RFID IS READING,1
2024-07-12 10:52:37,STAND BY,RFID IS READING,1
2024-07-12 10:52:37,STAND BY,RFID IS READING,1
2024-07-12 10:52:37,STAND BY,RFID IS READING,1
2024-07-12 10:52:37,STAND BY,RFID IS READING,1
2024-07-12 10:52:37,STAND BY,RFID IS READING,1
2024-07-12 10:52:38,STAND BY,RFID IS READING,1
2024-07-12 10:52:38,STAND BY,RFID IS READING,1
2024-07-12 10:52:38,STAND BY,RFID IS READING,1
2024-07-12 10:52:38,STAND BY,RFID IS READING,1
2024-07-12 10:52:38,STAND BY,RFID IS READING,1
2024-07-12 10:52:38,STAND BY,RFID IS READING,1
2024-07-12 10:52:38,STAND BY,RFID IS READING,1
2024-07-12 10:52:38,STAND BY,RFID IS READING,1
2024-07-12 10:52:38,STAND BY,RFID IS READING,1
2024-07-12 10:52:38,STAND BY,RFID IS READING,1
2024-07-12 10:52:39,STAND BY,RFID IS READING,1
2024-07-12 10:52:39,STAND BY,RFID IS READING,1
2024-07-12 10:52:39,STAND BY,RFID IS READING,1
2024-07-12 10:52:39,STAND BY,RFID IS READING,1
2024-07-12 10:52:39,STAND BY,RFID IS READING,1
2024-07-12 10:52:39,STAND BY,RFID IS READING,1
2024-07-12 10:52:39,STAND BY,RFID IS READING,1
2024-07-12 10:52:39,STAND BY,RFID IS READING,1
2024-07-12 10:52:39,STAND BY,RFID IS READING,1
2024-07-12 10:52:40,STAND BY,RFID IS READING,1
2024-07-12 10:52:40,STAND BY,RFID IS READING,1
2024-07-12 10:52:40,STAND BY,RFID IS READING,1
2024-07-12 10:52:40,STAND BY,RFID IS READING,1
2024-07-12 10:52:40,STAND BY,RFID IS READING,1
2024-07-12 10:52:40,STAND BY,RFID IS READING,1
2024-07-12 10:52:40,STAND BY,RFID IS READING,1
2024-07-12 10:52:40,STAND BY,RFID IS READING,1
2024-07-12 10:52:40,STAND BY,RFID IS READING,1
2024-07-12 10:52:40,STAND BY,RFID IS READING,1
2024-07-12 10:52:41,STAND BY,RFID IS READING,1
2024-07-12 10:52:41,STAND BY,RFID IS READING,1
2024-07-12 10:52:41,STAND BY,RFID IS READING,1
2024-07-12 10:52:41,STAND BY,RFID IS READING,1
2024-07-12 10:52:41,STAND BY,RFID IS READING,1
2024-07-12 10:52:41,STAND BY,RFID IS READING,1
2024-07-12 10:52:41,STAND BY,RFID IS READING,1
2024-07-12 10:52:41,STAND BY,RFID IS READING,1
2024-07-12 10:52:41,STAND BY,RFID IS READING,1
2024-07-12 10:52:41,STAND BY,RFID IS READING,1
2024-07-12 10:52:42,STAND BY,RFID IS READING,1
2024-07-12 10:52:42,STAND BY,RFID IS READING,1
2024-07-12 10:52:42,STAND BY,RFID IS READING,1
2024-07-12 10:52:42,STAND BY,RFID IS READING,1
2024-07-12 10:52:42,STAND BY,RFID IS READING,1
2024-07-12 10:52:42,STAND BY,RFID IS READING,1
2024-07-12 10:52:42,STAND BY,RFID IS READING,1
2024-07-12 10:52:42,STAND BY,RFID IS READING,1
2024-07-12 10:52:42,STAND BY,RFID IS READING,1
2024-07-12 10:52:42,STAND BY,RFID IS READING,1
2024-07-12 10:52:43,STAND BY,RFID IS READING,1
2024-07-12 10:52:43,STAND BY,RFID IS READING,1
2024-07-12 10:52:43,STAND BY,RFID IS READING,1
2024-07-12 10:52:43,STAND BY,RFID IS READING,1
2024-07-12 10:52:43,STAND BY,RFID IS READING,1
2024-07-12 10:52:43,STAND BY,RFID IS READING,1
2024-07-12 10:52:43,STAND BY,RFID IS READING,1
2024-07-12 10:52:43,STAND BY,RFID IS READING,1
2024-07-12 10:52:43,STAND BY,RFID IS READING,1
2024-07-12 10:52:43,STAND BY,RFID IS READING,1
2024-07-12 10:52:44,STAND BY,RFID IS READING,1
2024-07-12 10:52:44,STAND BY,RFID IS READING,1
2024-07-12 10:52:44,STAND BY,RFID IS READING,1
2024-07-12 10:52:44,STAND BY,RFID IS READING,1
2024-07-12 10:52:44,STAND BY,RFID IS READING,1
2024-07-12 10:52:44,STAND BY,RFID IS READING,1
2024-07-12 10:52:44,STAND BY,RFID IS READING,1
2024-07-12 10:52:44,STAND BY,RFID IS READING,1
2024-07-12 10:52:44,STAND BY,RFID IS READING,1
2024-07-12 10:52:44,STAND BY,RFID IS READING,1
2024-07-12 10:52:45,STAND BY,RFID IS READING,1
2024-07-12 10:52:45,STAND BY,RFID IS READING,1
2024-07-12 10:52:45,STAND BY,RFID IS READING,1
2024-07-12 10:52:45,STAND BY,RFID IS READING,1
2024-07-12 10:52:45,STAND BY,RFID IS READING,1
2024-07-12 10:52:45,STAND BY,RFID IS READING,1
2024-07-12 10:52:45,STAND BY,RFID IS READING,1
2024-07-12 10:52:45,STAND BY,RFID IS READING,1
2024-07-12 10:52:45,STAND BY,RFID IS READING,1
2024-07-12 10:52:45,STAND BY,RFID IS READING,1
2024-07-12 10:52:46,STAND BY,RFID IS READING,1
2024-07-12 10:52:46,STAND BY,RFID IS READING,1
2024-07-12 10:52:46,STAND BY,RFID IS READING,1
2024-07-12 10:52:46,STAND BY,RFID IS READING,1
2024-07-12 10:52:46,STAND BY,RFID IS READING,1
2024-07-12 10:52:46,STAND BY,RFID IS READING,1
2024-07-12 10:52:46,STAND BY,RFID IS READING,1
2024-07-12 10:52:46,STAND BY,RFID IS READING,1
2024-07-12 10:52:46,STAND BY,RFID IS READING,1
2024-07-12 10:52:46,STAND BY,RFID IS READING,1
2024-07-12 10:52:47,STAND BY,RFID IS READING,1
2024-07-12 10:52:47,STAND BY,RFID IS READING,1
2024-07-12 10:52:47,STAND BY,RFID IS READING,1
2024-07-12 10:52:47,STAND BY,RFID IS READING,1
2024-07-12 10:52:47,STAND BY,RFID IS READING,1
2024-07-12 10:52:47,STAND BY,RFID IS READING,1
2024-07-12 10:52:47,STAND BY,RFID IS READING,1
2024-07-12 10:52:47,STAND BY,RFID IS READING,1
2024-07-12 10:52:47,STAND BY,RFID IS READING,1
2024-07-12 10:52:47,STAND BY,RFID IS READING,1
2024-07-12 10:52:48,STAND BY,RFID IS READING,1
2024-07-12 10:52:48,STAND BY,RFID IS READING,1
2024-07-12 10:52:48,STAND BY,RFID IS READING,1
2024-07-12 10:52:48,STAND BY,RFID IS READING,1
2024-07-12 10:52:48,STAND BY,RFID IS READING,1
2024-07-12 10:52:48,STAND BY,RFID IS READING,1
2024-07-12 10:52:48,STAND BY,RFID IS READING,1
2024-07-12 10:52:48,STAND BY,RFID IS READING,1
2024-07-12 10:52:48,STAND BY,RFID IS READING,1
2024-07-12 10:52:48,STAND BY,RFID IS READING,1
2024-07-12 10:52:49,STAND BY,RFID IS READING,1
2024-07-12 10:52:49,STAND BY,RFID IS READING,1
2024-07-12 10:52:49,STAND BY,RFID IS READING,1
2024-07-12 10:52:49,STAND BY,RFID IS READING,1
2024-07-12 10:52:49,STAND BY,RFID IS READING,1
2024-07-12 10:52:49,STAND BY,RFID IS READING,1
2024-07-12 10:52:49,STAND BY,RFID IS READING,1
2024-07-12 10:52:49,STAND BY,RFID IS READING,1
2024-07-12 10:52:49,STAND BY,RFID IS READING,1
2024-07-12 10:52:49,STAND BY,RFID IS READING,1
2024-07-12 10:52:50,STAND BY,RFID IS READING,1
2024-07-12 10:52:50,STAND BY,RFID IS READING,1
2024-07-12 10:52:50,STAND BY,RFID IS READING,1
2024-07-12 10:52:50,STAND BY,RFID IS READING,1
2024-07-12 10:52:50,STAND BY,RFID IS READING,1
2024-07-12 10:52:50,STAND BY,RFID IS READING,1
2024-07-12 10:52:50,STAND BY,RFID IS READING,1
2024-07-12 10:52:50,STAND BY,RFID IS READING,1
2024-07-12 10:52:50,STAND BY,RFID IS READING,1
2024-07-12 10:52:50,STAND BY,RFID IS READING,1
2024-07-12 10:52:51,STAND BY,RFID IS READING,1
2024-07-12 10:52:51,STAND BY,RFID IS READING,1
2024-07-12 10:52:51,STAND BY,RFID IS READING,1
2024-07-12 10:52:51,STAND BY,RFID IS READING,1
2024-07-12 10:52:51,STAND BY,RFID IS READING,1
2024-07-12 10:52:51,STAND BY,RFID IS READING,1
2024-07-12 10:52:51,STAND BY,RFID IS READING,1
2024-07-12 10:52:51,STAND BY,RFID IS READING,1
2024-07-12 10:52:51,STAND BY,RFID IS READING,1
2024-07-12 10:52:51,STAND BY,RFID IS READING,1
2024-07-12 10:52:52,STAND BY,RFID IS READING,1
2024-07-12 10:52:52,STAND BY,RFID IS READING,1
2024-07-12 10:52:52,STAND BY,RFID IS READING,1
2024-07-12 10:52:52,STAND BY,RFID IS READING,1
2024-07-12 10:52:52,STAND BY,RFID IS READING,1
2024-07-12 10:52:52,STAND BY,RFID IS READING,1
2024-07-12 10:52:52,STAND BY,RFID IS READING,1
2024-07-12 10:52:52,STAND BY,RFID IS READING,1
2024-07-12 10:52:52,STAND BY,RFID IS READING,1
2024-07-12 10:52:52,STAND BY,RFID IS READING,1
2024-07-12 10:52:53,STAND BY,RFID IS READING,1
2024-07-12 10:52:53,STAND BY,RFID IS READING,1
2024-07-12 10:52:53,STAND BY,RFID IS READING,1
2024-07-12 10:52:53,STAND BY,RFID IS READING,1
2024-07-12 10:52:53,STAND BY,RFID IS READING,1
2024-07-12 10:52:53,STAND BY,RFID IS READING,1
2024-07-12 10:52:53,STAND BY,RFID IS READING,1
2024-07-12 10:52:53,STAND BY,RFID IS READING,1
2024-07-12 10:52:53,STAND BY,RFID IS READING,1
2024-07-12 10:52:53,STAND BY,RFID IS READING,1
2024-07-12 10:52:54,STAND BY,RFID IS READING,1
2024-07-12 10:52:54,STAND BY,RFID IS READING,1
2024-07-12 10:52:54,STAND BY,RFID IS READING,1
2024-07-12 10:52:54,STAND BY,RFID IS READING,1
2024-07-12 10:52:54,STAND BY,RFID IS READING,1
2024-07-12 10:52:54,STAND BY,RFID IS READING,1
2024-07-12 10:52:54,STAND BY,RFID IS READING,1
2024-07-12 10:52:54,STAND BY,RFID IS READING,1
2024-07-12 10:52:54,STAND BY,RFID IS READING,1
2024-07-12 10:52:54,STAND BY,RFID IS READING,1
2024-07-12 10:52:55,STAND BY,RFID IS READING,1
2024-07-12 10:52:55,STAND BY,RFID IS READING,1
2024-07-12 10:52:55,STAND BY,RFID IS READING,1
2024-07-12 10:52:55,STAND BY,RFID IS READING,1
2024-07-12 10:52:55,STAND BY,RFID IS READING,1
2024-07-12 10:52:55,STAND BY,RFID IS READING,1
2024-07-12 10:52:55,STAND BY,RFID IS READING,1
2024-07-12 10:52:55,STAND BY,RFID IS READING,1
2024-07-12 10:52:55,STAND BY,RFID IS READING,1
2024-07-12 10:52:56,STAND BY,RFID IS READING,1
2024-07-12 10:52:56,STAND BY,RFID IS READING,1
2024-07-12 10:52:56,STAND BY,RFID IS READING,1
2024-07-12 10:52:56,STAND BY,RFID IS READING,1
2024-07-12 10:52:56,STAND BY,RFID IS READING,1
2024-07-12 10:52:56,STAND BY,RFID IS READING,1
2024-07-12 10:52:56,STAND BY,RFID IS READING,1
2024-07-12 10:52:56,STAND BY,RFID IS READING,1
2024-07-12 10:52:56,STAND BY,RFID IS READING,1
2024-07-12 10:52:56,STAND BY,RFID IS READING,1
2024-07-12 10:52:57,STAND BY,RFID IS READING,1
2024-07-12 10:52:57,STAND BY,RFID IS READING,1
2024-07-12 10:52:57,STAND BY,RFID IS READING,1
2024-07-12 10:52:57,STAND BY,RFID IS READING,1
2024-07-12 10:52:57,STAND BY,RFID IS READING,1
2024-07-12 10:52:57,STAND BY,RFID IS READING,1
2024-07-12 10:52:57,STAND BY,RFID IS READING,1
2024-07-12 10:52:57,STAND BY,RFID IS READING,1
2024-07-12 10:52:57,STAND BY,RFID IS READING,1
2024-07-12 10:52:57,STAND BY,RFID IS READING,1
2024-07-12 10:52:58,STAND BY,RFID IS READING,1
2024-07-12 10:52:58,STAND BY,RFID IS READING,1
2024-07-12 10:52:58,STAND BY,RFID IS READING,1
2024-07-12 10:52:58,STAND BY,RFID IS READING,1
2024-07-12 10:52:58,STAND BY,RFID IS READING,1
2024-07-12 10:52:58,STAND BY,RFID IS READING,1
2024-07-12 10:52:58,STAND BY,RFID IS READING,1
2024-07-12 10:52:58,STAND BY,RFID IS READING,1
2024-07-12 10:52:58,STAND BY,RFID IS READING,1
2024-07-12 10:52:58,STAND BY,RFID IS READING,1
2024-07-12 10:52:59,STAND BY,RFID IS READING,1
2024-07-12 10:52:59,STAND BY,RFID IS READING,1
2024-07-12 10:52:59,STAND BY,RFID IS READING,1
2024-07-12 10:52:59,STAND BY,RFID IS READING,1
2024-07-12 10:52:59,STAND BY,RFID IS READING,1
2024-07-12 10:52:59,STAND BY,RFID IS READING,1
2024-07-12 10:52:59,STAND BY,RFID IS READING,1
2024-07-12 10:52:59,STAND BY,RFID IS READING,1
2024-07-12 10:52:59,STAND BY,RFID IS READING,1
2024-07-12 10:52:59,STAND BY,RFID IS READING,1
2024-07-12 10:53:00,STAND BY,RFID IS READING,1
2024-07-12 10:53:00,STAND BY,RFID IS READING,1
2024-07-12 10:53:00,STAND BY,RFID IS READING,1
2024-07-12 10:53:00,STAND BY,RFID IS READING,1
2024-07-12 10:53:00,STAND BY,RFID IS READING,1
2024-07-12 10:53:00,STAND BY,RFID IS READING,1
2024-07-12 10:53:00,STAND BY,RFID IS READING,1
2024-07-12 10:53:00,STAND BY,RFID IS READING,1
2024-07-12 10:53:00,STAND BY,RFID IS READING,1
2024-07-12 10:53:00,STAND BY,RFID IS READING,1
2024-07-12 10:53:01,STAND BY,RFID IS READING,1
2024-07-12 10:53:01,STAND BY,RFID IS READING,1
2024-07-12 10:53:01,STAND BY,RFID IS READING,1
2024-07-12 10:53:01,STAND BY,RFID IS READING,1
2024-07-12 10:53:01,STAND BY,RFID IS READING,1
2024-07-12 10:53:01,STAND BY,RFID IS READING,1
2024-07-12 10:53:01,STAND BY,RFID IS READING,1
2024-07-12 10:53:01,STAND BY,RFID IS READING,1
2024-07-12 10:53:01,STAND BY,RFID IS READING,1
2024-07-12 10:53:01,STAND BY,RFID IS READING,1
2024-07-12 10:53:02,STAND BY,RFID IS READING,1
2024-07-12 10:53:02,STAND BY,RFID IS READING,1
2024-07-12 10:53:02,STAND BY,RFID IS READING,1
2024-07-12 10:53:02,STAND BY,RFID IS READING,1
2024-07-12 10:53:02,STAND BY,RFID IS READING,1
2024-07-12 10:53:02,STAND BY,RFID IS READING,1
2024-07-12 10:53:02,STAND BY,RFID IS READING,1
2024-07-12 10:53:02,STAND BY,RFID IS READING,1
2024-07-12 10:53:02,STAND BY,RFID IS READING,1
2024-07-12 10:53:02,STAND BY,RFID IS READING,1
2024-07-12 10:53:03,STAND BY,RFID IS READING,1
2024-07-12 10:53:03,STAND BY,RFID IS READING,1
2024-07-12 10:53:03,STAND BY,RFID IS READING,1
2024-07-12 10:53:03,STAND BY,RFID IS READING,1
2024-07-12 10:53:03,STAND BY,RFID IS READING,1
2024-07-12 10:53:03,STAND BY,RFID IS READING,1
2024-07-12 10:53:03,STAND BY,RFID IS READING,1
2024-07-12 10:53:03,STAND BY,RFID IS READING,1
2024-07-12 10:53:03,STAND BY,RFID IS READING,1
2024-07-12 10:53:03,STAND BY,RFID IS READING,1
2024-07-12 10:53:04,STAND BY,RFID IS READING,1
2024-07-12 10:53:04,STAND BY,RFID IS READING,1
2024-07-12 10:53:04,STAND BY,RFID IS READING,1
2024-07-12 10:53:04,STAND BY,RFID IS READING,1
2024-07-12 10:53:04,STAND BY,RFID IS READING,1
2024-07-12 10:53:04,STAND BY,RFID IS READING,1
2024-07-12 10:53:04,STAND BY,RFID IS READING,1
2024-07-12 10:53:04,STAND BY,RFID IS READING,1
2024-07-12 10:53:04,STAND BY,RFID IS READING,1
2024-07-12 10:53:04,STAND BY,RFID IS READING,1
2024-07-12 10:53:05,STAND BY,RFID IS READING,1
2024-07-12 10:53:05,STAND BY,RFID IS READING,1
2024-07-12 10:53:05,STAND BY,RFID IS READING,1
2024-07-12 10:53:05,STAND BY,RFID IS READING,1
2024-07-12 10:53:05,STAND BY,RFID IS READING,1
2024-07-12 10:53:05,STAND BY,RFID IS READING,1
2024-07-12 10:53:05,STAND BY,RFID IS READING,1
2024-07-12 10:53:05,STAND BY,RFID IS READING,1
2024-07-12 10:53:05,STAND BY,RFID IS READING,1
2024-07-12 10:53:05,STAND BY,RFID IS READING,1
2024-07-12 10:53:06,STAND BY,RFID IS READING,1
2024-07-12 10:53:06,STAND BY,RFID IS READING,1
2024-07-12 10:53:06,STAND BY,RFID IS READING,1
2024-07-12 10:53:06,STAND BY,RFID IS READING,1
2024-07-12 10:53:06,STAND BY,RFID IS READING,1
2024-07-12 10:53:06,STAND BY,RFID IS READING,1
2024-07-12 10:53:06,STAND BY,RFID IS READING,1
2024-07-12 10:53:06,STAND BY,RFID IS READING,1
2024-07-12 10:53:06,STAND BY,RFID IS READING,1
2024-07-12 10:53:06,STAND BY,RFID IS READING,1
2024-07-12 10:53:07,STAND BY,RFID IS READING,1
2024-07-12 10:53:07,STAND BY,RFID IS READING,1
2024-07-12 10:53:07,STAND BY,RFID IS READING,1
2024-07-12 10:53:07,STAND BY,RFID IS READING,1
2024-07-12 10:53:07,STAND BY,RFID IS READING,1
2024-07-12 10:53:07,STAND BY,RFID IS READING,1
2024-07-12 10:53:07,STAND BY,RFID IS READING,1
2024-07-12 10:53:07,STAND BY,RFID IS READING,1
2024-07-12 10:53:07,STAND BY,RFID IS READING,1
